x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.16,2023-02-16 0:00,ON,2023,2,16,-19.2,,-23.1,,-15.2,,0,,,,,,60,,,,,,0,,37.2,,68,,84,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.17,2023-02-17 0:00,ON,2023,2,17,-18.7,,-30.1,,-7.2,,0,,,,,,60,,21,,37,,0,,36.7,,68,,88,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.18,2023-02-18 0:00,ON,2023,2,18,-10.6,,-15.3,,-6,,0.6,,,,,,59,,,,,,0,,28.6,,76,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.19,2023-02-19 0:00,ON,2023,2,19,-12,,-23.5,,-0.5,,2.1,,,,,,61,,32,,49,,0,,30,,74,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.20,2023-02-20 0:00,ON,2023,2,20,-24.7,,-33.8,,-15.5,,0,,,,,,63,,,,,,0,,42.7,,54,,81,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.21,2023-02-21 0:00,ON,2023,2,21,-20.2,,-26.7,,-13.7,,0.8,,,,,,62,,,,,,0,,38.2,,61,,83,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.22,2023-02-22 0:00,ON,2023,2,22,-25.7,,-32.7,,-18.7,,0,,,,,,62,,,,,,0,,43.7,,50,,80,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.23,2023-02-23 0:00,ON,2023,2,23,-26,,-31.1,,-20.9,,0,,,,,,62,,,,,,0,,44,,53,,75,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.24,2023-02-24 0:00,ON,2023,2,24,-21.7,,-31,,-12.4,,0,,,,,,62,,25,,37,,0,,39.7,,47,,80,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.25,2023-02-25 0:00,ON,2023,2,25,-16.9,,-25.9,,-7.9,,1.4,,,,,,62,,,,,,0,,34.9,,58,,90,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.26,2023-02-26 0:00,ON,2023,2,26,-16.7,,-23.6,,-9.8,,0.1,,,,,,66,,32,,32,,0,,34.7,,65,,90,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.27,2023-02-27 0:00,ON,2023,2,27,-14.9,,-24.2,,-5.6,,0,,,,,,65,,14,,37,,0,,32.9,,59,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.2.28,2023-02-28 0:00,ON,2023,2,28,-5.1,,-9.8,,-0.3,,6.7,,,,,,69,,27,,34,,0,,23.1,,65,,90,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.1,2023-03-01 0:00,ON,2023,3,1,-14.6,,-21.3,,-7.8,,0,,,,,,69,,,,,,0,,32.6,,44,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.2,2023-03-02 0:00,ON,2023,3,2,-18.2,,-29.3,,-7,,0,,,,,,68,,,,,,0,,36.2,,40,,80,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.3,2023-03-03 0:00,ON,2023,3,3,-10.2,,-23,,2.6,,0,,,,,,68,,17,,40,,0,,28.2,,55,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.4,2023-03-04 0:00,ON,2023,3,4,-0.9,,-7.4,,5.5,,0,,,,,,67,,,,,,0,,18.9,,41,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.5,2023-03-05 0:00,ON,2023,3,5,-4.1,,-13.4,,5.2,,0,,,,,,64,,,,,,0,,22.1,,33,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.6,2023-03-06 0:00,ON,2023,3,6,-4.4,,-11.4,,2.7,,0,,,,,,63,,,,,,0,,22.4,,35,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.7,2023-03-07 0:00,ON,2023,3,7,-9.8,,-19.3,,-0.3,,0,,,,,,63,,,,,,0,,27.8,,31,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.8,2023-03-08 0:00,ON,2023,3,8,-11,,-16.3,,-5.6,,0,,,,,,63,,,,,,0,,29,,44,,87,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.9,2023-03-09 0:00,ON,2023,3,9,-13.4,,-21.5,,-5.3,,0.1,,,,,,63,,,,,,0,,31.4,,39,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.10,2023-03-10 0:00,ON,2023,3,10,-14.8,,-21.1,,-8.5,,0,,,,,,63,,,,,,0,,32.8,,45,,83,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.11,2023-03-11 0:00,ON,2023,3,11,-11.5,,-16.9,,-6,,0,,,,,,62,,,,,,0,,29.5,,41,,78,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.12,2023-03-12 0:00,ON,2023,3,12,-11.5,,-16.1,,-6.9,,0,,,,,,62,,4,,32,,0,,29.5,,47,,82,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.13,2023-03-13 0:00,ON,2023,3,13,-15.8,,-22.8,,-8.8,,0.1,,,,,,62,,,,,,0,,33.8,,47,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.14,2023-03-14 0:00,ON,2023,3,14,-13.8,,-27.6,,0,,0,,,,,,62,,,,,,0,,31.8,,24,,81,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.15,2023-03-15 0:00,ON,2023,3,15,-2.2,,-9.5,,5.1,,0,,,,,,62,,24,,43,,0,,20.2,,46,,71,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.16,2023-03-16 0:00,ON,2023,3,16,-5.9,,-11.1,,-0.7,,7.5,,,,,,62,,2,,34,,0,,23.9,,70,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.17,2023-03-17 0:00,ON,2023,3,17,-11.9,,-13.7,,-10.1,,21.9,,,,,,70,,4,,49,,0,,29.9,,81,,86,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.18,2023-03-18 0:00,ON,2023,3,18,-14.7,,-17.6,,-11.9,,8.7,,,,,,86,,36,,43,,0,,32.7,,73,,84,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.19,2023-03-19 0:00,ON,2023,3,19,-12.3,,-19.9,,-4.7,,0,,,,,,91,,,,,,0,,30.3,,68,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.20,2023-03-20 0:00,ON,2023,3,20,-18.1,,-26.6,,-9.7,,0,,,,,,89,,,,,,0,,36.1,,51,,82,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.21,2023-03-21 0:00,ON,2023,3,21,-18.3,,-31.2,,-5.4,,0,,,,,,88,,,,,,0,,36.3,,34,,77,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.22,2023-03-22 0:00,ON,2023,3,22,-8.6,,-15,,-2.1,,8.2,,,,,,87,,12,,38,,0,,26.6,,67,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.23,2023-03-23 0:00,ON,2023,3,23,-9.1,,-17.8,,-0.4,,0.6,,,,,,91,,26,,42,,0,,27.1,,70,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.24,2023-03-24 0:00,ON,2023,3,24,-9.4,,-23.9,,5,,0,,,,,,90,,22,,33,,0,,27.4,,45,,86,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.25,2023-03-25 0:00,ON,2023,3,25,-3.7,,-11.8,,4.5,,0,,,,,,84,,,,,,0,,21.7,,34,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.26,2023-03-26 0:00,ON,2023,3,26,-4.5,,-9.6,,0.6,,0,,,,,,84,,27,,34,,0,,22.5,,52,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.27,2023-03-27 0:00,ON,2023,3,27,-9.8,,-19.4,,-0.2,,0,,,,,,82,,,,,,0,,27.8,,34,,88,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.28,2023-03-28 0:00,ON,2023,3,28,-9.1,,-14.7,,-3.4,,0,,,,,,83,,26,,31,,0,,27.1,,31,,81,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.29,2023-03-29 0:00,ON,2023,3,29,-9.8,,-14.8,,-4.9,,1,,,,,,83,,27,,37,,0,,27.8,,25,,86,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.30,2023-03-30 0:00,ON,2023,3,30,-7,,-16.1,,2.1,,0,,,,,,82,,24,,52,,0,,25,,30,,67,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.3.31,2023-03-31 0:00,ON,2023,3,31,-7.2,,-14.6,,0.3,,0,,,,,,81,,36,,31,,0,,25.2,,42,,87,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.1,2023-04-01 0:00,ON,2023,4,1,-9.5,,-17.3,,-1.6,,0,,,,,,79,,2,,35,,0,,27.5,,31,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.2,2023-04-02 0:00,ON,2023,4,2,-5.9,,-16.6,,4.7,,1.3,,,,,,79,,24,,36,,0,,23.9,,34,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.3,2023-04-03 0:00,ON,2023,4,3,-12.1,,-20.7,,-3.4,,2.3,,,,,,79,,35,,33,,0,,30.1,,55,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.4,2023-04-04 0:00,ON,2023,4,4,-15.8,,-27.3,,-4.3,,0,,,,,,77,,,,,,0,,33.8,,34,,81,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.5,2023-04-05 0:00,ON,2023,4,5,-4.9,,-9.5,,-0.4,,6.4,,,,,,78,,11,,67,,0,,22.9,,49,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.6,2023-04-06 0:00,ON,2023,4,6,-5.1,,-9.2,,-1.1,,0.2,,,,,,78,,27,,56,,0,,23.1,,44,,81,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.7,2023-04-07 0:00,ON,2023,4,7,-5.8,,-13.3,,1.6,,0,,,,,,77,,25,,31,,0,,23.8,,32,,84,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.8,2023-04-08 0:00,ON,2023,4,8,-4.1,,-15.5,,7.2,,0,,,,,,77,,26,,35,,0,,22.1,,26,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.9,2023-04-09 0:00,ON,2023,4,9,5,,-5.1,,15,,0,,,,,,74,,23,,49,,0,,13,,27,,67,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.10,2023-04-10 0:00,ON,2023,4,10,11,,5.4,,16.7,,0,,,,,,61,,25,,38,,0,,7,,28,,73,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.11,2023-04-11 0:00,ON,2023,4,11,8.1,,1.4,,14.9,,0,,,,,,41,,29,,47,,0,,9.9,,21,,64,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.12,2023-04-12 0:00,ON,2023,4,12,9.5,,-1.9,,20.9,,0,,,,,,30,,11,,33,,0,,8.5,,25,,82,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.13,2023-04-13 0:00,ON,2023,4,13,5.8,,0.9,,10.7,,2.7,,,,,,20,,33,,33,,0,,12.2,,42,,93,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.14,2023-04-14 0:00,ON,2023,4,14,5.1,,-0.7,,10.9,,0,,,,,,14,,9,,35,,0,,12.9,,41,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.15,2023-04-15 0:00,ON,2023,4,15,3.9,,-1.6,,9.4,,0.6,,,,,,4,,,,,,0,,14.1,,44,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.16,2023-04-16 0:00,ON,2023,4,16,-1,,-3.1,,1.1,,0.7,,,,,,,,2,,37,,0,,19,,91,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.17,2023-04-17 0:00,ON,2023,4,17,-4.6,,-6.5,,-2.8,,7.2,,,,,,,,3,,37,,0,,22.6,,88,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.18,2023-04-18 0:00,ON,2023,4,18,-6.2,,-8.4,,-4,,2.5,,,,,,,,30,,45,,0,,24.2,,72,,93,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.19,2023-04-19 0:00,ON,2023,4,19,-2.3,,-7.2,,2.6,,0,,,,,,6,,34,,37,,0,,20.3,,46,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.20,2023-04-20 0:00,ON,2023,4,20,-3.2,,-10.1,,3.8,,0,,,,,,0,,10,,36,,0,,21.2,,26,,83,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.21,2023-04-21 0:00,ON,2023,4,21,-0.3,,-2.8,,2.1,,8,,,,,,,,,,,,0,,18.3,,82,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.22,2023-04-22 0:00,ON,2023,4,22,-1.9,,-3.9,,0.1,,6.9,,,,,,,,,,,,0,,19.9,,91,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.23,2023-04-23 0:00,ON,2023,4,23,-1.9,,-3.9,,0.2,,7.5,,,,,,8,,,,,,0,,19.9,,76,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.24,2023-04-24 0:00,ON,2023,4,24,-1.8,,-3.6,,0.1,,0.2,,,,,,8,,,,,,0,,19.8,,67,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.25,2023-04-25 0:00,ON,2023,4,25,-1.3,,-3.6,,1.1,,0.4,,,,,,8,,,,,,0,,19.3,,69,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.26,2023-04-26 0:00,ON,2023,4,26,0.2,,-4.3,,4.7,,0,,,,,,9,,,,,,0,,17.8,,48,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.27,2023-04-27 0:00,ON,2023,4,27,-1,,-5.3,,3.3,,5.5,,,,,,5,,13,,33,,0,,19,,75,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.28,2023-04-28 0:00,ON,2023,4,28,4.5,,1.4,,7.6,,1.7,,,,,,3,,,,,,0,,13.5,,60,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.29,2023-04-29 0:00,ON,2023,4,29,5.2,,1.9,,8.4,,7.2,,,,,,,,,,,,0,,12.8,,67,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.4.30,2023-04-30 0:00,ON,2023,4,30,3.9,,0.8,,7.1,,5.7,,,,,,,,34,,34,,0,,14.1,,97,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.1,2023-05-01 0:00,ON,2023,5,1,0.9,,-0.2,,2.1,,28.1,,,,,,,,34,,48,,0,,17.1,,96,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.2,2023-05-02 0:00,ON,2023,5,2,1.7,,-0.4,,3.8,,6.6,,,,,,7,,34,,43,,0,,16.3,,97,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.3,2023-05-03 0:00,ON,2023,5,3,4.6,,-0.4,,9.6,,0,,,,,,1,,,,,,0,,13.4,,66,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.4,2023-05-04 0:00,ON,2023,5,4,6.2,,-1.4,,13.9,,0,,,,,,,,,,,,0,,11.8,,43,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.5,2023-05-05 0:00,ON,2023,5,5,8.2,,-0.2,,16.5,,0,,,,,,,,12,,36,,0,,9.8,,37,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.6,2023-05-06 0:00,ON,2023,5,6,7.9,,-1.5,,17.3,,3.8,,,,,,,,,,,,0,,10.1,,44,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.7,2023-05-07 0:00,ON,2023,5,7,9.8,,2,,17.5,,0.5,,,,,,,,,,,,0,,8.2,,31,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.8,2023-05-08 0:00,ON,2023,5,8,6.6,,-2.4,,15.6,,0,,,,,,,,,,,,0,,11.4,,18,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.9,2023-05-09 0:00,ON,2023,5,9,8.8,,-2.3,,19.9,,0,,,,,,,,,,,,0,,9.2,,23,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.10,2023-05-10 0:00,ON,2023,5,10,10.9,,-1.2,,23,,0,,,,,,,,,,,,0,,7.1,,22,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.11,2023-05-11 0:00,ON,2023,5,11,14,,6.8,,21.2,,3.7,,,,,,,,27,,39,,0,,4,,48,,99,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.12,2023-05-12 0:00,ON,2023,5,12,13.2,,6.2,,20.1,,0,,,,,,,,,,,,0,,4.8,,31,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.13,2023-05-13 0:00,ON,2023,5,13,6.3,,-1.6,,14.1,,0,,,,,,,,,,,,0,,11.7,,22,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.14,2023-05-14 0:00,ON,2023,5,14,8.8,,-3.2,,20.9,,0,,,,,,,,,,,,0,,9.2,,18,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.15,2023-05-15 0:00,ON,2023,5,15,14.9,,6.6,,23.3,,11.1,,,,,,,,27,,40,,0,,3.1,,26,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.16,2023-05-16 0:00,ON,2023,5,16,2.5,,-1.5,,6.6,,10.6,,,,,,,,5,,36,,0,,15.5,,79,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.17,2023-05-17 0:00,ON,2023,5,17,3.2,,-3.8,,10.2,,0,,,,,,,,,,,,0,,14.8,,29,,88,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.18,2023-05-18 0:00,ON,2023,5,18,9.3,,2.8,,15.8,,1.6,,,,,,,,19,,39,,0,,8.7,,26,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.19,2023-05-19 0:00,ON,2023,5,19,7,,0.5,,13.4,,0,,,,,,,,,,,,0,,11,,53,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.20,2023-05-20 0:00,ON,2023,5,20,12,,-0.8,,24.7,,0,,,,,,,,35,,40,,0,,6,,21,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.21,2023-05-21 0:00,ON,2023,5,21,4.4,,-1.2,,10,,0,,,,,,,,,,,,0,,13.6,,37,,90,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.22,2023-05-22 0:00,ON,2023,5,22,9.3,,-3,,21.6,,0,,,,,,,,,,,,0,,8.7,,20,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.23,2023-05-23 0:00,ON,2023,5,23,7.2,,-0.8,,15.2,,4.1,,,,,,,,36,,33,,0,,10.8,,56,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.24,2023-05-24 0:00,ON,2023,5,24,5.5,,-1.8,,12.8,,0,,,,,,,,,,,,0,,12.5,,26,,92,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.25,2023-05-25 0:00,ON,2023,5,25,8.7,,-3,,20.3,,0,,,,,,,,,,,,0,,9.3,,21,,94,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.26,2023-05-26 0:00,ON,2023,5,26,17.3,,5.7,,28.8,,0,,,,,,,,24,,37,,0,,0.7,,27,,42,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.27,2023-05-27 0:00,ON,2023,5,27,21.7,,12.7,,30.7,,0,,,,,,,,26,,42,,3.7,,0,,18,,43,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.28,2023-05-28 0:00,ON,2023,5,28,17.7,,9.8,,25.6,,0,,,,,,,,,,,,0,,0.3,,39,,72,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.29,2023-05-29 0:00,ON,2023,5,29,20,,8.2,,31.8,,0,,,,,,,,19,,39,,2,,0,,15,,85,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.30,2023-05-30 0:00,ON,2023,5,30,19.7,,9,,30.5,,0,,,,,,,,23,,40,,1.7,,0,,19,,65,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.5.31,2023-05-31 0:00,ON,2023,5,31,22.6,,13.1,,32.1,,0,,,,,,,,21,,43,,4.6,,0,,24,,71,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.1,2023-06-01 0:00,ON,2023,6,1,20.7,,14.1,,27.3,,1.9,,,,,,,,36,,32,,2.7,,0,,50,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.2,2023-06-02 0:00,ON,2023,6,2,19.6,,12.5,,26.8,,0,,,,,,,,,,,,1.6,,0,,33,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.3,2023-06-03 0:00,ON,2023,6,3,18.7,,8.8,,28.5,,0,,,,,,,,,,,,0.7,,0,,16,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.4,2023-06-04 0:00,ON,2023,6,4,18.1,,7.9,,28.3,,0.9,,,,,,,,34,,42,,0.1,,0,,41,,91,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.5,2023-06-05 0:00,ON,2023,6,5,10.5,,6.3,,14.7,,0,,,,,,,,,,,,0,,7.5,,61,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.6,2023-06-06 0:00,ON,2023,6,6,11.3,,2.6,,20,,0,,,,,,,,2,,31,,0,,6.7,,26,,89,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.7,2023-06-07 0:00,ON,2023,6,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.8,2023-06-08 0:00,ON,2023,6,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.9,2023-06-09 0:00,ON,2023,6,9,16.3,,5.2,,27.3,,0,,,,,,,,30,,34,,0,,1.7,,23,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.10,2023-06-10 0:00,ON,2023,6,10,10.5,,5.8,,15.1,,0,,,,,,,,3,,35,,0,,7.5,,71,,96,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.11,2023-06-11 0:00,ON,2023,6,11,7,,2,,12,,0,,,,,,,,2,,32,,0,,11,,46,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.12,2023-06-12 0:00,ON,2023,6,12,16,,7.5,,24.5,,0,,,,,,,,,,,,0,,2,,42,,84,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.13,2023-06-13 0:00,ON,2023,6,13,18.2,,14.3,,22,,0,,,,,,,,,,,,0.2,,0,,59,,84,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.14,2023-06-14 0:00,ON,2023,6,14,11.7,,6.3,,17.1,,6,,,,,,,,33,,32,,0,,6.3,,70,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.15,2023-06-15 0:00,ON,2023,6,15,11.6,,5,,18.2,,0,,,,,,,,1,,32,,0,,6.4,,45,,98,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.16,2023-06-16 0:00,ON,2023,6,16,11.5,,0.7,,22.4,,0,,,,,,,,,,,,0,,6.5,,22,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.17,2023-06-17 0:00,ON,2023,6,17,14,,2.4,,25.7,,0,,,,,,,,,,,,0,,4,,23,,97,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.18,2023-06-18 0:00,ON,2023,6,18,18.2,,7.8,,28.7,,0,,,,,,,,,,,,0.2,,0,,25,,90,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.19,2023-06-19 0:00,ON,2023,6,19,19.6,,8.3,,31,,0,,,,,,,,,,,,1.6,,0,,24,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.20,2023-06-20 0:00,ON,2023,6,20,20.7,,10.1,,31.4,,0,,,,,,,,,,,,2.7,,0,,25,,95,
-84.16369444,49.74683333,NAGAGAMI (AUT),6075543,6075543.2023.6.21,2023-06-21 0:00,ON,2023,6,21,21.4,,11.7,,31.1,,0,,,,,,,,19,,34,,3.4,,0,,24,,84,
